5011349;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Banjarbaru Utara;Kota Banjarbaru;Kalimantan Selatan
5011350;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Landasan Ulin;Kota Banjarbaru;Kalimantan Selatan
5011351;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Banjarbaru Selatan;Kota Banjarbaru;Kalimantan Selatan
5011352;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Cempaka;Kota Banjarbaru;Kalimantan Selatan
5011353;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Liang Anggang;Kota Banjarbaru;Kalimantan Selatan
5011354;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Banjarmasin Tengah;Kota Banjarmasin;Kalimantan Selatan
5011355;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Banjarmasin Timur;Kota Banjarmasin;Kalimantan Selatan
5011356;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Banjarmasin Barat;Kota Banjarmasin;Kalimantan Selatan
5011357;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Banjarmasin Selatan;Kota Banjarmasin;Kalimantan Selatan
5011358;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Banjarmasin Utara;Kota Banjarmasin;Kalimantan Selatan
