5012878;2023-11-25 10:30:00;;;;;70;29;61;SW;10;Poleang Selatan;Kab. Bombana;Sulawesi Tenggara;-4.821;121.715
5012876;2023-11-25 10:30:00;;;;;70;29;0;SW;10;Poleang;Kab. Bombana;Sulawesi Tenggara;-4.77;121.59
5012875;2023-11-25 10:30:00;;;;;70;29;95;SW;10;Mata Usu;Kab. Bombana;Sulawesi Tenggara;-4.492;121.842
5012874;2023-11-25 10:30:00;;;;;70;29;61;S;10;Mata Oleo;Kab. Bombana;Sulawesi Tenggara;-4.853;122.029
5012873;2023-11-25 10:30:00;;;;;70;29;60;S;10;Masaloka Raya;Kab. Bombana;Sulawesi Tenggara;-4.825;122.129
5012872;2023-11-25 10:30:00;;;;;70;29;95;SW;10;Lantari Jaya;Kab. Bombana;Sulawesi Tenggara;-4.59;121.992
5012871;2023-11-25 10:30:00;;;;;70;29;2;NE;0;Kabaena Utara;Kab. Bombana;Sulawesi Tenggara;-5.13;121.885
5012870;2023-11-25 10:30:00;;;;;70;29;2;NE;0;Kabaena Timur;Kab. Bombana;Sulawesi Tenggara;-5.309839;122.044143
5012868;2023-11-25 10:30:00;;;;;70;29;1;NE;0;Kabaena Selatan;Kab. Bombana;Sulawesi Tenggara;-5.353;121.867
5012867;2023-11-25 10:30:00;;;;;70;29;0;NE;0;Kabaena Barat;Kab. Bombana;Sulawesi Tenggara;-5.266813;121.799215
5012866;2023-11-25 10:30:00;;;;;70;29;2;NE;0;Kabaena;Kab. Bombana;Sulawesi Tenggara;-5.273;121.838
